2022-07-13 14:06:02;"Sbs 3";"Bench Press - Close Grip (Barbell)";4;85;lbs;11;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Bench Press - Close Grip (Barbell)";5;85;lbs;11;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Bench Press - Close Grip (Barbell)";6;85;lbs;18;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Overhead Press (Dumbbell)";1;45;lbs;10;;;;0;"";
2022-07-13 14:06:02;"Sbs 3";"Overhead Press (Dumbbell)";2;65;lbs;4;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Overhead Press (Dumbbell)";3;57.5;lbs;11;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Overhead Press (Dumbbell)";4;57.5;lbs;11;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Overhead Press (Dumbbell)";5;57.5;lbs;11;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Overhead Press (Dumbbell)";6;57.5;lbs;15;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Pull Up";1;0;lbs;6;;;;0;"";
2022-07-13 14:06:02;"Sbs 3";"Pull Up";2;7.5;lbs;6;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Pull Up";3;7.5;lbs;6;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Pull Up";4;7.5;lbs;6;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Pull Up";5;0;lbs;6;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Bulgarian Split Squat";1;0;lbs;10;;;;0;"";
2022-07-13 14:06:02;"Sbs 3";"Bulgarian Split Squat";2;0;lbs;10;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Bulgarian Split Squat";3;0;lbs;10;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Incline Curl (Dumbbell)";1;20;lbs;14;;;;0;"";
2022-07-13 14:06:02;"Sbs 3";"Incline Curl (Dumbbell)";2;20;lbs;13;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Incline Curl (Dumbbell)";3;20;lbs;12;;;;0;;
2022-07-13 14:06:02;"Sbs 3";"Incline Curl (Dumbbell)";4;20;lbs;12;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Incline Bench Press (Barbell)";1;45;lbs;10;;;;0;"";""
2022-07-15 17:34:01;"Sbs 4";"Incline Bench Press (Barbell)";2;65;lbs;7;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Incline Bench Press (Barbell)";3;87.5;lbs;9;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Incline Bench Press (Barbell)";4;87.5;lbs;9;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Incline Bench Press (Barbell)";5;87.5;lbs;9;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Incline Bench Press (Barbell)";6;87.5;lbs;15;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Front Squat (Barbell)";1;45;lbs;10;;;;0;"";
2022-07-15 17:34:01;"Sbs 4";"Front Squat (Barbell)";2;65;lbs;7;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Front Squat (Barbell)";3;80;lbs;11;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Front Squat (Barbell)";4;80;lbs;11;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Front Squat (Barbell)";5;80;lbs;11;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Front Squat (Barbell)";6;80;lbs;17;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Bent Over One Arm Row (Dumbbell)";1;40;lbs;10;;;;0;"";
2022-07-15 17:34:01;"Sbs 4";"Bent Over One Arm Row (Dumbbell)";2;60;lbs;14;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Bent Over One Arm Row (Dumbbell)";3;60;lbs;13;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Bent Over One Arm Row (Dumbbell)";4;80;lbs;5;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Chest Dip";1;0;lbs;10;;;;0;"";
2022-07-15 17:34:01;"Sbs 4";"Chest Dip";2;5;lbs;10;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Chest Dip";3;5;lbs;10;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Chest Dip";4;5;lbs;10;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Chest Dip";5;0;lbs;10;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Hanging Knee Raise";1;;;15;;;;0;"";
2022-07-15 17:34:01;"Sbs 4";"Hanging Knee Raise";2;;;17;;;;0;;
2022-07-15 17:34:01;"Sbs 4";"Hanging Knee Raise";3;;;15;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Squat (Barbell)";1;95;lbs;7;;;;0;"";""
2022-07-18 15:38:47;"SBS 1";"Squat (Barbell)";2;115;lbs;5;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Squat (Barbell)";3;165;lbs;2;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Squat (Barbell)";4;127.5;lbs;8;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Squat (Barbell)";5;127.5;lbs;8;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Squat (Barbell)";6;127.5;lbs;8;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Squat (Barbell)";7;127.5;lbs;12;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Pin press";1;45;lbs;10;;;;0;"";
2022-07-18 15:38:47;"SBS 1";"Pin press";2;70;lbs;7;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Pin press";3;87.5;lbs;10;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Pin press";4;87.5;lbs;10;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Pin press";5;87.5;lbs;10;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Pin press";6;87.5;lbs;16;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Deficit Deadlift (Barbell)";1;95;lbs;10;;;;0;"";
2022-07-18 15:38:47;"SBS 1";"Deficit Deadlift (Barbell)";2;127.5;lbs;10;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Deficit Deadlift (Barbell)";3;127.5;lbs;10;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Deficit Deadlift (Barbell)";4;127.5;lbs;10;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Preacher Curl (Barbell)";1;42.5;lbs;12;;;;0;"";
2022-07-18 15:38:47;"SBS 1";"Preacher Curl (Barbell)";2;42.5;lbs;12;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Preacher Curl (Barbell)";3;42.5;lbs;12;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Preacher Curl (Barbell)";4;42.5;lbs;12;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Plate Pullover";1;45;lbs;10;;;;0;"";
2022-07-18 15:38:47;"SBS 1";"Plate Pullover";2;45;lbs;12;;;;0;;
2022-07-18 15:38:47;"SBS 1";"Plate Pullover";3;45;lbs;12;;;;0;;
2022-07-19 20:16:39;"Super Squats A";"Squat (Barbell)";1;115;lbs;20;;;;0;"";""
2022-07-19 20:16:39;"Super Squats A";"Pullover (Dumbbell)";1;25;lbs;20;;;;0;"";
2022-07-19 20:16:39;"Super Squats A";"Bench Press (Barbell)";1;115;lbs;8;;;;0;"";
2022-07-19 20:16:39;"Super Squats A";"Bench Press (Barbell)";2;115;lbs;8;;;;0;;
2022-07-19 20:16:39;"Super Squats A";"Bent Over Row - Underhand (Barbell)";1;95;lbs;8;;;;0;"";
2022-07-19 20:16:39;"Super Squats A";"Bent Over Row - Underhand (Barbell)";2;95;lbs;8;;;;0;;
2022-07-19 20:16:39;"Super Squats A";"Overhead Press (Barbell)";1;65;lbs;8;;;;0;"";
2022-07-19 20:16:39;"Super Squats A";"Overhead Press (Barbell)";2;65;lbs;8;;;;0;;
2022-07-19 20:16:39;"Super Squats A";"Bicep Curl (Barbell)";1;40;lbs;8;;;;0;"";
2022-07-19 20:16:39;"Super Squats A";"Bicep Curl (Barbell)";2;40;lbs;8;;;;0;;
2022-07-21 18:44:17;"Super Squats B";"Squat (Barbell)";1;120;lbs;20;;;;0;"";""
2022-07-21 18:44:17;"Super Squats B";"Pullover (Dumbbell)";1;25;lbs;20;;;;0;"";
2022-07-21 18:44:17;"Super Squats B";"Triceps Dip";1;0;lbs;12;;;;0;"";
2022-07-21 18:44:17;"Super Squats B";"Triceps Dip";2;0;lbs;12;;;;0;;
2022-07-21 18:44:17;"Super Squats B";"Chin Up";1;0;lbs;8;;;;0;"";
2022-07-21 18:44:17;"Super Squats B";"Chin Up";2;0;lbs;8;;;;0;;
2022-07-21 18:44:17;"Super Squats B";"Romanian Deadlift (Dumbbell)";1;100;lbs;8;;;;0;"";
2022-07-21 18:44:17;"Super Squats B";"Romanian Deadlift (Dumbbell)";2;100;lbs;8;;;;0;;
2022-07-21 18:44:17;"Super Squats B";"Triceps Extension (Barbell)";1;25;lbs;8;;;;0;"";
2022-07-21 18:44:17;"Super Squats B";"Triceps Extension (Barbell)";2;25;lbs;8;;;;0;;
2022-07-25 20:10:25;"Super Squats A";"Squat (Barbell)";1;95;lbs;10;;;;0;"";""
2022-07-25 20:10:25;"Super Squats A";"Squat (Barbell)";2;115;lbs;5;;;;0;;
2022-07-25 20:10:25;"Super Squats A";"Squat (Barbell)";3;125;lbs;20;;;;0;;
2022-07-25 20:10:25;"Super Squats A";"Pullover (Dumbbell)";1;25;lbs;20;;;;0;"";
2022-07-25 20:10:25;"Super Squats A";"Bench Press (Barbell)";1;75;lbs;10;;;;0;"";
2022-07-25 20:10:25;"Super Squats A";"Bench Press (Barbell)";2;95;lbs;7;;;;0;;
2022-07-25 20:10:25;"Super Squats A";"Bench Press (Barbell)";3;115;lbs;8;;;;0;;
2022-07-25 20:10:25;"Super Squats A";"Bench Press (Barbell)";4;115;lbs;8;;;;0;;
2022-07-25 20:10:25;"Super Squats A";"Bench Press (Barbell)";5;115;lbs;6;;;;0;;
2022-07-25 20:10:25;"Super Squats A";"Bent Over Row - Underhand (Barbell)";1;95;lbs;10;;;;0;"";
2022-07-25 20:10:25;"Super Squats A";"Bent Over Row - Underhand (Barbell)";2;95;lbs;10;;;;0;;
2022-07-25 20:10:25;"Super Squats A";"Bent Over Row - Underhand (Barbell)";3;95;lbs;8;;;;0;;
2022-07-25 20:10:25;"Super Squats A";"Overhead Press (Barbell)";1;65;lbs;8;;;;0;"";
2022-07-25 20:10:25;"Super Squats A";"Overhead Press (Barbell)";2;65;lbs;8;;;;0;;
2022-07-25 20:10:25;"Super Squats A";"Overhead Press (Barbell)";3;65;lbs;6;;;;0;;
2022-07-25 20:10:25;"Super Squats A";"Bicep Curl (Barbell)";1;40;lbs;10;;;;0;"";
2022-07-25 20:10:25;"Super Squats A";"Bicep Curl (Barbell)";2;40;lbs;10;;;;0;;
2022-07-25 20:10:25;"Super Squats A";"Bicep Curl (Barbell)";3;40;lbs;8;;;;0;;
2022-07-27 12:23:01;"Super Squats B";"Squat (Barbell)";1;95;lbs;10;;;;0;"";""
2022-07-27 12:23:01;"Super Squats B";"Squat (Barbell)";2;115;lbs;7;;;;0;;
2022-07-27 12:23:01;"Super Squats B";"Squat (Barbell)";3;130;lbs;20;;;;0;;
2022-07-27 12:23:01;"Super Squats B";"Pullover (Dumbbell)";1;35;lbs;20;;;;0;"";
2022-07-27 12:23:01;"Super Squats B";"Triceps Dip";1;0;lbs;12;;;;0;"";
2022-07-27 12:23:01;"Super Squats B";"Triceps Dip";2;0;lbs;12;;;;0;;
2022-07-27 12:23:01;"Super Squats B";"Chin Up";1;0;lbs;8;;;;0;"";
2022-07-27 12:23:01;"Super Squats B";"Chin Up";2;0;lbs;8;;;;0;;
2022-07-27 12:23:01;"Super Squats B";"Chin Up";3;0;lbs;6;;;;0;;
2022-07-27 12:23:01;"Super Squats B";"Romanian Deadlift (Dumbbell)";1;100;lbs;8;;;;0;"";
2022-07-27 12:23:01;"Super Squats B";"Romanian Deadlift (Dumbbell)";2;100;lbs;8;;;;0;;
2022-07-27 12:23:01;"Super Squats B";"Romanian Deadlift (Dumbbell)";3;100;lbs;6;;;;0;;
2022-07-27 12:23:01;"Super Squats B";"Triceps Extension (Barbell)";1;27.5;lbs;10;;;;0;"";
2022-07-27 12:23:01;"Super Squats B";"Triceps Extension (Barbell)";2;27.5;lbs;10;;;;0;;
2022-07-27 12:23:01;"Super Squats B";"Triceps Extension (Barbell)";3;27.5;lbs;8;;;;0;;
2022-07-30 16:47:38;"Super Squats A";"Squat (Barbell)";1;95;lbs;10;;;;0;"";""
2022-07-30 16:47:38;"Super Squats A";"Squat (Barbell)";2;115;lbs;7;;;;0;;
2022-07-30 16:47:38;"Super Squats A";"Squat (Barbell)";3;135;lbs;20;;;;0;;
2022-07-30 16:47:38;"Super Squats A";"Pullover (Dumbbell)";1;30;lbs;20;;;;0;"";
2022-07-30 16:47:38;"Super Squats A";"Bench Press (Barbell)";1;75;lbs;10;;;;0;"";
2022-07-30 16:47:38;"Super Squats A";"Bench Press (Barbell)";2;95;lbs;7;;;;0;;
2022-07-30 16:47:38;"Super Squats A";"Bench Press (Barbell)";3;115;lbs;8;;;;0;;
2022-07-30 16:47:38;"Super Squats A";"Bench Press (Barbell)";4;115;lbs;8;;;;0;;
2022-07-30 16:47:38;"Super Squats A";"Bench Press (Barbell)";5;115;lbs;10;;;;0;;
2022-07-30 16:47:38;"Super Squats A";"Bent Over Row - Underhand (Barbell)";1;105;lbs;8;;;;0;"";
2022-07-30 16:47:38;"Super Squats A";"Bent Over Row - Underhand (Barbell)";2;105;lbs;8;;;;0;;
2022-07-30 16:47:38;"Super Squats A";"Bent Over Row - Underhand (Barbell)";3;105;lbs;6;;;;0;;
2022-07-30 16:47:38;"Super Squats A";"Overhead Press (Barbell)";1;65;lbs;8;;;;0;"";
2022-07-30 16:47:38;"Super Squats A";"Overhead Press (Barbell)";2;65;lbs;8;;;;0;;
2022-07-30 16:47:38;"Super Squats A";"Overhead Press (Barbell)";3;65;lbs;8;;;;0;;
2022-07-30 16:47:38;"Super Squats A";"Bicep Curl (Barbell)";1;40;lbs;12;;;;0;"";
2022-07-30 16:47:38;"Super Squats A";"Bicep Curl (Barbell)";2;40;lbs;10;;;;0;;
2022-07-30 16:47:38;"Super Squats A";"Bicep Curl (Barbell)";3;40;lbs;10;;;;0;;
2022-08-02 20:20:12;"Super Squats B";"Squat (Barbell)";1;95;lbs;10;;;;0;"";""
2022-08-02 20:20:12;"Super Squats B";"Squat (Barbell)";2;115;lbs;7;;;;0;;
2022-08-02 20:20:12;"Super Squats B";"Squat (Barbell)";3;140;lbs;20;;;;0;;
2022-08-02 20:20:12;"Super Squats B";"Pullover (Dumbbell)";1;30;lbs;20;;;;0;"";
2022-08-02 20:20:12;"Super Squats B";"Triceps Dip";1;0;lbs;12;;;;0;"";
2022-08-02 20:20:12;"Super Squats B";"Triceps Dip";2;0;lbs;12;;;;0;;
2022-08-02 20:20:12;"Super Squats B";"Triceps Dip";3;0;lbs;12;;;;0;;
2022-08-02 20:20:12;"Super Squats B";"Chin Up";1;0;lbs;8;;;;0;"";
2022-08-02 20:20:12;"Super Squats B";"Chin Up";2;0;lbs;8;;;;0;;
2022-08-02 20:20:12;"Super Squats B";"Chin Up";3;0;lbs;6;;;;0;;
2022-08-02 20:20:12;"Super Squats B";"Romanian Deadlift (Dumbbell)";1;100;lbs;8;;;;0;"";
2022-08-02 20:20:12;"Super Squats B";"Romanian Deadlift (Dumbbell)";2;100;lbs;8;;;;0;;
2022-08-02 20:20:12;"Super Squats B";"Romanian Deadlift (Dumbbell)";3;100;lbs;6;;;;0;;
2022-08-02 20:20:12;"Super Squats B";"Triceps Extension (Barbell)";1;27.5;lbs;10;;;;0;"";
2022-08-02 20:20:12;"Super Squats B";"Triceps Extension (Barbell)";2;27.5;lbs;10;;;;0;;
2022-08-02 20:20:12;"Super Squats B";"Triceps Extension (Barbell)";3;27.5;lbs;8;;;;0;;
2022-08-07 16:59:39;"Super Squats A";"Squat (Barbell)";1;45;lbs;10;;;;0;"";""
2022-08-07 16:59:39;"Super Squats A";"Squat (Barbell)";2;95;lbs;10;;;;0;;
2022-08-07 16:59:39;"Super Squats A";"Squat (Barbell)";3;115;lbs;20;;;;0;;
2022-08-07 16:59:39;"Super Squats A";"Pullover (Dumbbell)";1;25;lbs;20;;;;0;"";
2022-08-07 16:59:39;"Super Squats A";"Bench Press (Barbell)";1;75;lbs;10;;;;0;"";
2022-08-07 16:59:39;"Super Squats A";"Bench Press (Barbell)";2;95;lbs;7;;;;0;;
2022-08-07 16:59:39;"Super Squats A";"Bench Press (Barbell)";3;110;lbs;8;;;;0;;
2022-08-07 16:59:39;"Super Squats A";"Bench Press (Barbell)";4;110;lbs;8;;;;0;;
2022-08-07 16:59:39;"Super Squats A";"Bent Over Row (Dumbbell)";1;40;lbs;10;;;;0;"";
2022-08-07 16:59:39;"Super Squats A";"Bent Over Row (Dumbbell)";2;40;lbs;10;;;;0;;
2022-08-07 16:59:39;"Super Squats A";"Behind the neck press";1;45;lbs;8;;;;0;"";
2022-08-07 16:59:39;"Super Squats A";"Behind the neck press";2;45;lbs;8;;;;0;;
2022-08-07 16:59:39;"Super Squats A";"Bicep Curl (Barbell)";1;35;lbs;10;;;;0;"";
2022-08-07 16:59:39;"Super Squats A";"Bicep Curl (Barbell)";2;35;lbs;10;;;;0;;
2022-08-09 16:44:41;"Super Squats B";"Squat (Barbell)";1;95;lbs;10;;;;0;"";""
2022-08-09 16:44:41;"Super Squats B";"Squat (Barbell)";2;115;lbs;7;;;;0;;
2022-08-09 16:44:41;"Super Squats B";"Squat (Barbell)";3;125;lbs;20;;;;0;;
2022-08-09 16:44:41;"Super Squats B";"Pullover (Dumbbell)";1;25;lbs;20;;;;0;"";
2022-08-09 16:44:41;"Super Squats B";"Bench Press - Close Grip (Barbell)";1;75;lbs;12;;;;0;"";
2022-08-09 16:44:41;"Super Squats B";"Bench Press - Close Grip (Barbell)";2;75;lbs;12;;;;0;;
2022-08-09 16:44:41;"Super Squats B";"Chin Up";1;0;lbs;8;;;;0;"";
2022-08-09 16:44:41;"Super Squats B";"Chin Up";2;0;lbs;8;;;;0;;
2022-08-09 16:44:41;"Super Squats B";"Romanian Deadlift (Dumbbell)";1;100;lbs;8;;;;0;"";
2022-08-09 16:44:41;"Super Squats B";"Romanian Deadlift (Dumbbell)";2;100;lbs;8;;;;0;;
2022-08-09 16:44:41;"Super Squats B";"Triceps Extension (Barbell)";1;27.5;lbs;10;;;;0;"";
2022-08-09 16:44:41;"Super Squats B";"Triceps Extension (Barbell)";2;27.5;lbs;10;;;;0;;
2022-08-11 15:51:37;"Super Squats A";"Squat (Barbell)";1;45;lbs;10;;;;0;"";""
2022-08-11 15:51:37;"Super Squats A";"Squat (Barbell)";2;95;lbs;10;;;;0;;
2022-08-11 15:51:37;"Super Squats A";"Squat (Barbell)";3;135;lbs;20;;;;0;;
2022-08-11 15:51:37;"Super Squats A";"Pullover (Dumbbell)";1;25;lbs;20;;;;0;"";
2022-08-11 15:51:37;"Super Squats A";"Bench Press (Barbell)";1;75;lbs;10;;;;0;"";
2022-08-11 15:51:37;"Super Squats A";"Bench Press (Barbell)";2;95;lbs;8;;;;0;;
2022-08-11 15:51:37;"Super Squats A";"Bench Press (Barbell)";3;115;lbs;8;;;;0;;
2022-08-11 15:51:37;"Super Squats A";"Bench Press (Barbell)";4;115;lbs;8;;;;0;;
2022-08-11 15:51:37;"Super Squats A";"Bent Over Row (Barbell)";1;95;lbs;8;;;;0;"";
2022-08-11 15:51:37;"Super Squats A";"Bent Over Row (Barbell)";2;95;lbs;8;;;;0;;
2022-08-11 15:51:37;"Super Squats A";"Behind the neck press";1;50;lbs;8;;;;0;"";
2022-08-11 15:51:37;"Super Squats A";"Behind the neck press";2;50;lbs;8;;;;0;;
2022-08-11 15:51:37;"Super Squats A";"Bicep Curl (Barbell)";1;40;lbs;12;;;;0;"";
2022-08-11 15:51:37;"Super Squats A";"Bicep Curl (Barbell)";2;50;lbs;10;;;;0;;
2022-08-13 15:39:02;"Super Squats B";"Squat (Barbell)";1;95;lbs;10;;;;0;"";""
2022-08-13 15:39:02;"Super Squats B";"Squat (Barbell)";2;115;lbs;7;;;;0;;
2022-08-13 15:39:02;"Super Squats B";"Squat (Barbell)";3;140;lbs;20;;;;0;;
2022-08-13 15:39:02;"Super Squats B";"Pullover (Dumbbell)";1;30;lbs;20;;;;0;"";
2022-08-16 12:45:57;"Super Squats A";"Squat (Barbell)";1;45;lbs;10;;;;0;"";""
2022-08-16 12:45:57;"Super Squats A";"Squat (Barbell)";2;95;lbs;7;;;;0;;
2022-08-16 12:45:57;"Super Squats A";"Squat (Barbell)";3;115;lbs;7;;;;0;;
2022-08-16 12:45:57;"Super Squats A";"Squat (Barbell)";4;135;lbs;3;;;;0;;
2022-08-16 12:45:57;"Super Squats A";"Squat (Barbell)";5;145;lbs;20;;;;0;;
2022-08-16 12:45:57;"Super Squats A";"Pullover (Dumbbell)";1;30;lbs;20;;;;0;"";
2022-08-16 12:45:57;"Super Squats A";"Bench Press (Barbell)";1;75;lbs;10;;;;0;"";
2022-08-16 12:45:57;"Super Squats A";"Bench Press (Barbell)";2;95;lbs;7;;;;0;;
2022-08-16 12:45:57;"Super Squats A";"Bench Press (Barbell)";3;115;lbs;8;;;;0;;
2022-08-16 12:45:57;"Super Squats A";"Bench Press (Barbell)";4;115;lbs;8;;;;0;;
2022-08-16 12:45:57;"Super Squats A";"Bent Over Row (Barbell)";1;95;lbs;8;;;;0;"";
2022-08-16 12:45:57;"Super Squats A";"Bent Over Row (Barbell)";2;95;lbs;8;;;;0;;
2022-08-16 12:45:57;"Super Squats A";"Behind the neck press";1;50;lbs;8;;;;0;"";
2022-08-16 12:45:57;"Super Squats A";"Behind the neck press";2;50;lbs;8;;;;0;;
2022-08-16 12:45:57;"Super Squats A";"Bicep Curl (Barbell)";1;40;lbs;12;;;;0;"";
2022-08-16 12:45:57;"Super Squats A";"Bicep Curl (Barbell)";2;40;lbs;10;;;;0;;
2022-08-18 20:08:23;"Super Squats B";"Squat (Barbell)";1;95;lbs;10;;;;0;"";""
2022-08-18 20:08:23;"Super Squats B";"Squat (Barbell)";2;115;lbs;7;;;;0;;
2022-08-18 20:08:23;"Super Squats B";"Squat (Barbell)";3;135;lbs;4;;;;0;;
2022-08-18 20:08:23;"Super Squats B";"Squat (Barbell)";4;150;lbs;20;;;;0;;
2022-08-18 20:08:23;"Super Squats B";"Pullover (Dumbbell)";1;25;lbs;20;;;;0;"";
2022-08-18 20:08:23;"Super Squats B";"Triceps Dip";1;;;12;;;;0;"";
2022-08-18 20:08:23;"Super Squats B";"Triceps Dip";2;;;15;;;;0;;
2022-08-18 20:08:23;"Super Squats B";"Chin Up";1;0;lbs;8;;;;0;"";
2022-08-18 20:08:23;"Super Squats B";"Chin Up";2;0;lbs;8;;;;0;;
2022-08-18 20:08:23;"Super Squats B";"Romanian Deadlift (Dumbbell)";1;110;lbs;8;;;;0;"";
2022-08-18 20:08:23;"Super Squats B";"Romanian Deadlift (Dumbbell)";2;110;lbs;8;;;;0;;
2022-08-18 20:08:23;"Super Squats B";"Triceps Extension (Barbell)";1;35;lbs;8;;;;0;"";
2022-08-18 20:08:23;"Super Squats B";"Triceps Extension (Barbell)";2;30;lbs;10;;;;0;;
2022-08-21 16:55:49;"Super Squats A";"Squat (Barbell)";1;45;lbs;10;;;;0;"";""
2022-08-21 16:55:49;"Super Squats A";"Squat (Barbell)";2;95;lbs;10;;;;0;;
2022-08-21 16:55:49;"Super Squats A";"Squat (Barbell)";3;115;lbs;7;;;;0;;
2022-08-21 16:55:49;"Super Squats A";"Squat (Barbell)";4;135;lbs;4;;;;0;;
2022-08-21 16:55:49;"Super Squats A";"Squat (Barbell)";5;155;lbs;20;;;;0;;
2022-08-21 16:55:49;"Super Squats A";"Pullover (Dumbbell)";1;30;lbs;20;;;;0;"";
2022-08-21 16:55:49;"Super Squats A";"Bench Press (Barbell)";1;75;lbs;10;;;;0;"";
2022-08-21 16:55:49;"Super Squats A";"Bench Press (Barbell)";2;95;lbs;7;;;;0;;
2022-08-21 16:55:49;"Super Squats A";"Bench Press (Barbell)";3;115;lbs;3;;;;0;;
2022-08-21 16:55:49;"Super Squats A";"Bench Press (Barbell)";4;135;lbs;2;;;;0;;
2022-08-21 16:55:49;"Super Squats A";"Bench Press (Barbell)";5;115;lbs;9;;;;0;;
2022-08-21 16:55:49;"Super Squats A";"Bench Press (Barbell)";6;115;lbs;9;;;;0;;
2022-08-21 16:55:49;"Super Squats A";"Bent Over Row (Barbell)";1;95;lbs;9;;;;0;"";
2022-08-21 16:55:49;"Super Squats A";"Bent Over Row (Barbell)";2;95;lbs;9;;;;0;;
2022-08-21 16:55:49;"Super Squats A";"Behind the neck press";1;50;lbs;10;;;;0;"";
2022-08-21 16:55:49;"Super Squats A";"Behind the neck press";2;50;lbs;8;;;;0;;
2022-08-21 16:55:49;"Super Squats A";"Bicep Curl (Barbell)";1;40;lbs;15;;;;0;"";
2022-08-21 16:55:49;"Super Squats A";"Bicep Curl (Barbell)";2;40;lbs;12;;;;0;;
2022-08-24 17:57:08;"Super Squats B";"Squat (Barbell)";1;95;lbs;10;;;;0;"";""
2022-08-24 17:57:08;"Super Squats B";"Squat (Barbell)";2;115;lbs;7;;;;0;;
2022-08-24 17:57:08;"Super Squats B";"Squat (Barbell)";3;135;lbs;4;;;;0;;
2022-08-24 17:57:08;"Super Squats B";"Squat (Barbell)";4;160;lbs;15;;;;0;;
2022-08-24 17:57:08;"Super Squats B";"Pullover (Dumbbell)";1;30;lbs;20;;;;0;"";
2022-08-24 17:57:08;"Super Squats B";"Triceps Dip";1;;;15;;;;0;"";
2022-08-24 17:57:08;"Super Squats B";"Triceps Dip";2;;;15;;;;0;;
2022-08-24 17:57:08;"Super Squats B";"Chin Up";1;0;lbs;8;;;;0;"";
2022-08-24 17:57:08;"Super Squats B";"Chin Up";2;0;lbs;8;;;;0;;
2022-08-27 17:34:55;"Super Squats A";"Squat (Barbell)";1;45;lbs;10;;;;0;"";""
2022-08-27 17:34:55;"Super Squats A";"Squat (Barbell)";2;95;lbs;10;;;;0;;
2022-08-27 17:34:55;"Super Squats A";"Squat (Barbell)";3;115;lbs;7;;;;0;;
2022-08-27 17:34:55;"Super Squats A";"Squat (Barbell)";4;135;lbs;4;;;;0;;
2022-08-27 17:34:55;"Super Squats A";"Squat (Barbell)";5;200;lbs;2;;;;0;;
2022-08-27 18:18:12;"Super Squats A";"Pullover (Dumbbell)";1;30;lbs;20;;;;0;"";""
2022-08-27 18:18:12;"Super Squats A";"Bench Press (Barbell)";1;75;lbs;10;;;;0;"";
2022-08-27 18:18:12;"Super Squats A";"Bench Press (Barbell)";2;95;lbs;7;;;;0;;
2022-08-27 18:18:12;"Super Squats A";"Bench Press (Barbell)";3;115;lbs;3;;;;0;;
2022-08-27 18:18:12;"Super Squats A";"Bench Press (Barbell)";4;115;lbs;9;;;;0;;
2022-08-27 18:18:12;"Super Squats A";"Bench Press (Barbell)";5;115;lbs;9;;;;0;;
2022-08-27 18:18:12;"Super Squats A";"Bent Over Row (Barbell)";1;95;lbs;9;;;;0;"";
2022-08-27 18:18:12;"Super Squats A";"Bent Over Row (Barbell)";2;95;lbs;9;;;;0;;
2022-08-27 18:18:12;"Super Squats A";"Behind the neck press";1;55;lbs;6;;;;0;"";
2022-08-27 18:18:12;"Super Squats A";"Behind the neck press";2;55;lbs;6;;;;0;;
2022-08-27 18:18:12;"Super Squats A";"Bicep Curl (Barbell)";1;45;lbs;8;;;;0;"";
